"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasFirePlaces","GrupoPrecio"
"731","1_story_1946_","RL",9.03610602536485,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Feedr","Norm","1Fam","1Story",5,5,"1950_1960","1950_1960","Gable","CompShg","BrkFace","BrkFace","None",0,"TA","TA","CBlock","Fa","TA","Mn","Unf",6.43615036836943,"Unf",0,6.32256523992728,1179,"GasA","Gd","Y","SBrkr",1364,0,0,7.21890970761906,0,0,1,1,3,0.693147180559945,"TA",6,"Typ",1,"Gd","Attchd",1957,"RFn",1,331,"TA","TA","Y",0,60,0,0,0,0,"NA","GdPrv","NA",0,"3","2006","WD","Normal",12.0810078423975,7.84109976542212,1.5,60,"FALSE","FALSE","Barato"
"732","1_story_1946_","RL",9.17066355482328,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","NAmes","Feedr","Norm","1Fam","1Story",6,6,"1950_1960","1950_1960","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",632,"TA","TA","CBlock","TA","TA","No","Unf",5.31811999384422,"Unf",0,6.82328612235569,1121,"GasA","Ex","Y","FuseA",1336,0,0,7.19818357710194,0,0,1,1,3,0.693147180559945,"TA",7,"Typ",1,"TA","Attchd",1958,"RFn",2,488,"TA","TA","Y",80,0,0,0,0,0,"NA","NA","NA",0,"12","2006","WD","Normal",12.1485139886815,7.80669637252118,1.5,80,"FALSE","FALSE","Barato"
"733","split_multi_level","RL",9.21044036697652,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","SLvl",5,6,"1950_1960","1950_1960","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",272,"TA","TA","CBlock","TA","TA","Av","Rec",6.5206211275587,"Rec",281,4.60517018598809,1058,"GasA","Ex","Y","SBrkr",1370,0,0,7.22329567956231,1,0,1,0,3,0.693147180559945,"TA",6,"Typ",1,"TA","Basment",1956,"RFn",1,300,"TA","TA","Y",191,0,0,0,120,0,"NA","MnPrv","NA",0,"2","2006","WD","Normal",12.0925226428178,7.79482315217939,2,311,"FALSE","FALSE","Barato"
"734","1_story_1946_","RL",9.22552450730122,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,6,"1950_1960","1990_","Gable","CompShg","Wd Sdng","Wd Sdng","None",0,"TA","TA","CBlock","TA","TA","Av","Unf",6.81892406527552,"Unf",0,5.35185813347607,1124,"GasA","Ex","Y","SBrkr",1124,0,0,7.02553831463852,1,0,1,0,3,0.693147180559945,"TA",6,"Typ",1,"TA","Attchd",1956,"Fin",1,353,"TA","TA","Y",0,211,180,0,142,0,"NA","NA","NA",0,"5","2006","WD","Normal",12.112562368009,7.71779621101358,2,533,"FALSE","FALSE","Barato"
"735","1_story_1946_","RL",9.2272958126256,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,6,"1950_1960","1950_1960","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",522,"TA","TA","CBlock","TA","TA","No","Unf",0,"Unf",0,5.37989735354046,216,"GasA","TA","Y","SBrkr",1575,0,0,7.36264527041782,0,0,1,1,2,0.693147180559945,"Gd",5,"Typ",1,"Gd","Attchd",1951,"Unf",2,400,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","NA",0,"6","2006","WD","Normal",12.0436135298614,7.49052940206071,1.5,0,"FALSE","FALSE","Barato"
"736","1_story_1946_","RL",9.51789859843275,"Pave","NA","Reg","Bnk","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,6,"1950_1960","1950_1960","Gable","CompShg","HdBoard","HdBoard","None",0,"TA","TA","CBlock","TA","TA","No","BLQ",4.97673374242057,"BLQ",912,0,1056,"GasA","Gd","Y","SBrkr",1056,0,0,6.96318998587024,1,0,1,1,3,0.693147180559945,"TA",6,"Typ",0,"NA","Attchd",1955,"Fin",1,300,"TA","TA","Y",0,0,0,0,0,0,"NA","MnPrv","Shed",650,"11","2006","WD","Normal",12.1836270320086,7.65539064482615,2.5,0,"FALSE","FALSE","Barato"
"737","1_story_1945_","RL",9.96646235169752,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",7,5,"1940_1950","1960_1970","Hip","WdShake","BrkFace","BrkFace","None",0,"Gd","TA","CBlock","TA","TA","No","Unf",0,"Unf",0,6.8351845861473,929,"GasA","Ex","Y","SBrkr",2039,0,0,7.62070508683826,1,0,1,1,3,0.693147180559945,"TA",7,"Min1",3,"Gd","2Types",1941,"Unf",3,791,"TA","TA","Y",0,0,90,0,0,0,"NA","NA","NA",0,"12","2006","COD","Abnorml",12.2634812913671,7.99564360428727,2.5,90,"FALSE","FALSE","Barato"
"738","1_story_1946_","RL",9.4955944993533,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,5,"1950_1960","1990_","Hip","CompShg","Wd Sdng","VinylSd","None",0,"TA","TA","CBlock","TA","TA","No","Unf",6.20455776256869,"Unf",0,6.25766758788264,1015,"GasA","Gd","Y","SBrkr",1384,0,0,7.23345541862144,1,0,1,0,2,0.693147180559945,"TA",6,"Min1",0,"NA","Attchd",2001,"Unf",2,896,"TA","TA","Y",75,0,0,323,0,0,"NA","NA","Shed",400,"6","2006","WD","Normal",12.07920544739,7.78280726283969,2,398,"FALSE","FALSE","Barato"
"739","1_story_1945_","RL",9.25061821847475,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",3,8,"1920_1930","1990_","Gable","CompShg","VinylSd","VinylSd","None",0,"TA","Gd","PConc","TA","TA","No","Unf",0,"Unf",0,6.57088296233958,713,"GasA","Ex","Y","SBrkr",713,0,0,6.57088296233958,0,0,1,0,2,0.693147180559945,"Gd",5,"Typ",0,"NA","Detchd",1936,"Unf",1,371,"Fa","Fa","N",0,75,161,0,0,0,"NA","NA","NA",0,"10","2006","WD","Normal",12.0719814852544,7.26262860097424,1,236,"FALSE","FALSE","Barato"
"740","1_story_1945_","RL",9.29789326898404,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Artery","Norm","1Fam","1Story",3,3,"1920_1930","1940_1950","Hip","CompShg","Wd Sdng","Wd Sdng","None",0,"TA","Fa","CBlock","TA","TA","Mn","Unf",0,"Unf",0,6.57368016696065,715,"GasA","Fa","N","FuseP",715,0,0,6.57368016696065,0,0,1,0,2,0.693147180559945,"TA",4,"Typ",0,"NA","Detchd",1967,"Unf",2,660,"Fa","TA","N",0,0,75,0,112,0,"NA","NA","NA",0,"8","2006","WD","Normal",12.0649938386584,7.26542972325395,1,187,"FALSE","FALSE","Barato"
"741","1_story_1946_","RL",9.28739400141847,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","PosA","Norm","1Fam","1Story",6,6,"1960_1970","1990_","Gable","CompShg","HdBoard","HdBoard","BrkFace",104,"TA","TA","CBlock","TA","TA","No","Unf",6.81783057145415,"Unf",0,5.99396142730657,1313,"GasA","TA","Y","SBrkr",1773,0,0,7.48099216286952,1,0,2,0,3,0.693147180559945,"TA",6,"Min2",2,"TA","Attchd",1961,"RFn",2,418,"TA","TA","Y",355,98,0,0,144,0,"NA","NA","NA",0,"8","2006","WD","Normal",12.1374495162862,8.03463103292311,3,597,"FALSE","FALSE","Barato"
"742","1_story_1946_","RL",9.36314729221994,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","PosA","Norm","1Fam","1Story",7,5,"1950_1960","1950_1960","Hip","CompShg","Plywood","Plywood","BrkCmn",58,"TA","TA","Slab","NA","NA","NA","NA",0,"NA",0,0,0,"GasA","Gd","Y","FuseA",1472,0,0,7.29505641646263,0,0,2,0,2,0.693147180559945,"Gd",5,"Typ",1,"Gd","Attchd",1959,"Unf",2,484,"TA","TA","Y",0,68,0,0,227,0,"NA","NA","NA",0,"6","2006","WD","Normal",12.0606009093778,7.29437729928882,2,295,"FALSE","FALSE","Barato"
"743","2_story_1946_","RL",9.81334400268316,"Pave","NA","IR1","HLS","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","2Story",7,8,"1960_1970","1990_","Gable","CompShg","Plywood","Plywood","None",0,"TA","TA","CBlock","TA","TA","Gd","Unf",6.45676965557216,"Unf",0,6.68835471394676,1438,"GasA","TA","Y","SBrkr",1900,548,0,7.80343505695217,1,0,3,0,3,0.693147180559945,"TA",9,"Typ",2,"Gd","Attchd",1962,"RFn",2,441,"TA","TA","Y",520,102,0,0,0,0,"NA","NA","NA",0,"9","2006","WD","Normal",12.2187503289746,8.26513562993738,4,622,"FALSE","FALSE","Barato"
"744","1_story_1946_","RL",8.8538082749772,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,4,"1960_1970","1960_1970","Hip","CompShg","BrkFace","BrkFace","None",0,"TA","TA","CBlock","TA","TA","No","Unf",6.66185474054531,"Unf",0,5.91350300563827,1150,"GasA","TA","Y","SBrkr",1150,0,0,7.04838640872188,0,0,1,0,3,0.693147180559945,"TA",6,"Typ",0,"NA","Attchd",1961,"RFn",1,288,"TA","TA","Y",0,0,0,0,162,0,"NA","NA","NA",0,"7","2006","WD","Normal",12.090393855213,7.74066440191724,1,162,"FALSE","FALSE","Barato"
"745","1_5_story_fin","RM",8.61631428228404,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",4,6,"1910_1920","1970_1980","Gable","CompShg","Wd Sdng","Wd Sdng","None",0,"TA","TA","PConc","TA","Fa","No","Unf",5.65248918026865,"Unf",0,6.76157276880406,1147,"GasA","TA","N","SBrkr",1147,510,0,7.41336733569524,0,0,1,0,4,0.693147180559945,"Fa",9,"Typ",1,"TA","Detchd",1920,"Unf",1,162,"Fa","Fa","N",0,0,0,0,0,0,"NA","NA","NA",0,"7","2006","WD","Normal",12.146935208257,7.93880224815448,1,0,"FALSE","FALSE","Barato"
"746","2_story_1945_","RM",8.28425179762192,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","2Story",7,8,"1920_1930","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","None",0,"TA","TA","BrkTil","TA","TA","No","Unf",0,"Unf",0,6.22059017009974,502,"GasA","TA","N","SBrkr",502,502,0,6.91274282049318,0,0,1,0,2,0.693147180559945,"Gd",5,"Typ",1,"Po","Detchd",1930,"Unf",1,200,"Fa","TA","N",280,0,68,0,0,0,"NA","MnPrv","NA",0,"7","2006","WD","Normal",11.9759897164738,7.31721240835984,1,348,"FALSE","FALSE","Barato"
"747","1_story_1945_","RM",8.95441533113759,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",6,5,"1920_1930","1940_1950","Gable","CompShg","MetalSd","MetalSd","None",0,"TA","TA","BrkTil","TA","Fa","No","Rec",4.969813299576,"Rec",72,6.70686233660275,1032,"GasA","Gd","N","FuseA",1032,0,0,6.94022246911964,0,0,1,0,2,0.693147180559945,"TA",5,"Typ",0,"NA","Detchd",1995,"Unf",1,280,"TA","TA","Y",0,0,112,0,0,0,"NA","MnPrv","NA",0,"6","2006","COD","Abnorml",12.0150925324284,7.63240112660145,1,112,"FALSE","FALSE","Barato"
"748","2_story_1945_","RM",8.93787526532926,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Mod","OldTown","Norm","Norm","1Fam","2Story",3,5,"_1910","1940_1950","Gable","CompShg","MetalSd","MetalSd","None",0,"TA","TA","BrkTil","TA","Fa","Mn","Unf",0,"Unf",0,6.6052979209482,738,"GasA","Gd","Y","FuseA",714,662,0,7.22766249872865,0,0,1,0,2,0.693147180559945,"TA",7,"Typ",0,"NA","Detchd",1930,"Unf",1,216,"TA","TA","N",0,0,104,0,225,0,"NA","NA","NA",0,"3","2006","WD","Normal",11.9932827161049,7.65633716643018,1,329,"FALSE","FALSE","Barato"
"749","1_5_story_fin","RM",9.16711966952162,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",6,7,"1940_1950","1940_1950","Gable","CompShg","VinylSd","VinylSd","None",0,"TA","TA","CBlock","Fa","TA","No","Unf",5.73979291217923,"Unf",0,6.13339804299665,770,"GasA","TA","Y","SBrkr",885,297,0,7.07580886397839,0,0,1,1,3,0.693147180559945,"TA",5,"Typ",0,"NA","Detchd",1945,"Unf",1,378,"Fa","TA","Y",0,0,0,0,0,0,"NA","GdWo","NA",0,"5","2006","WD","Normal",12.1063193874463,7.57660976697304,1.5,0,"FALSE","FALSE","Barato"
"750","1_story_1945_","RM",8.65660724719891,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",3,4,"1910_1920","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","None",0,"TA","TA","PConc","TA","TA","No","Unf",0,"Unf",0,6.68336094576627,798,"GasA","Gd","Y","SBrkr",840,0,0,6.73459165997295,0,0,1,0,2,0.693147180559945,"Fa",5,"Typ",0,"NA","Detchd",1938,"Unf",1,250,"TA","Fa","N",112,0,0,0,0,0,"NA","NA","NA",0,"6","2006","WD","Normal",11.9910555787035,7.40123126441302,1,112,"FALSE","FALSE","Barato"
"751","2_5_story_all_ages","RM",8.74846362994206,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","OldTown","Norm","Norm","1Fam","2.5Unf",7,6,"_1910","1990_","Gable","CompShg","Wd Sdng","Wd Sdng","None",0,"TA","TA","BrkTil","TA","TA","No","Unf",0,"Unf",0,7.11232744471091,1226,"GasA","Ex","Y","SBrkr",1226,878,0,7.65207074611648,0,0,2,0,5,0.693147180559945,"TA",9,"Typ",0,"NA","Detchd",1910,"Unf",2,432,"Fa","TA","P",0,341,88,0,0,0,"NA","NA","NA",0,"7","2006","WD","Normal",12.2225678139759,8.11072758297449,2,429,"FALSE","FALSE","Barato"
"752","duplex_all_style_age","RM",8.69567404882425,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","Duplex","2Story",5,7,"1910_1920","1940_1950","Hip","CompShg","Wd Sdng","Wd Sdng","None",0,"TA","TA","PConc","TA","TA","No","Unf",0,"Unf",0,6.4377516497364,624,"GasA","Gd","N","FuseA",624,624,0,7.13009851012558,0,0,2,0,2,1.09861228866811,"TA",8,"Typ",0,"NA","NA",1950,"NA",0,0,"NA","NA","N",0,130,256,0,0,0,"NA","NA","NA",0,"12","2006","WD","Normal",12.0340116950638,7.53476265703754,2,386,"FALSE","FALSE","Barato"
"753","1_story_1946_","RM",9.18512512283512,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",5,5,"1950_1960","1950_1960","Hip","CompShg","HdBoard","HdBoard","None",0,"TA","TA","CBlock","TA","TA","No","Unf",0,"Unf",0,6.86797440897029,960,"GasA","Ex","Y","SBrkr",960,0,0,6.86797440897029,0,0,1,0,3,0.693147180559945,"TA",5,"Typ",0,"NA","Detchd",2002,"Unf",2,624,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","Gar2",4500,"7","2006","WD","Normal",12.1203206487882,7.56008046502183,1,0,"FALSE","FALSE","Barato"
"754","1_5_story_fin","C (all)",8.46842302704681,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","IDOTRR","Norm","Norm","1Fam","1.5Unf",3,3,"1910_1920","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","None",0,"Fa","Fa","BrkTil","TA","Fa","No","Unf",0,"Unf",0,6.92853781816467,1020,"GasA","Fa","N","FuseP",1020,0,0,6.92853781816467,0,0,1,0,2,0.693147180559945,"Fa",5,"Typ",0,"NA","NA",1948,"NA",0,0,"NA","NA","N",0,0,105,0,0,0,"NA","NA","NA",0,"10","2006","ConLD","Normal",12.0063075475849,7.62070508683826,1,105,"FALSE","FALSE","Barato"
"755","1_5_story_fin","RM",8.71948076085107,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1.5Fin",5,7,"1920_1930","1980_1990","Gable","CompShg","MetalSd","MetalSd","None",0,"TA","Gd","BrkTil","TA","TA","No","Unf",0,"Unf",0,6.60934924316738,741,"GasA","Gd","Y","SBrkr",741,583,0,7.18916773842032,0,0,1,0,3,0.693147180559945,"Gd",7,"Typ",0,"NA","Detchd",1930,"Unf",1,180,"Fa","TA","Y",0,0,55,0,0,0,"NA","NA","NA",0,"2","2006","WD","Normal",12.0488100138508,7.63288550539513,1,55,"FALSE","FALSE","Barato"
"756","1_story_1945_","RL",9.36503376165266,"Pave","Pave","IR2","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1Story",5,5,"1920_1930","1940_1950","Gable","CompShg","MetalSd","MetalSd","None",0,"TA","TA","BrkTil","TA","TA","No","Unf",0,"Unf",0,6.70563909486,816,"GasA","TA","Y","FuseA",816,0,0,6.70563909486,0,0,1,0,2,0.693147180559945,"TA",4,"Typ",0,"NA","Detchd",1925,"Unf",1,210,"Fa","Fa","N",168,0,112,0,0,0,"NA","NA","NA",0,"7","2006","WD","Normal",12.0672188558085,7.39756153552405,1,280,"FALSE","FALSE","Barato"
"757","1_story_1945_","RL",9.01808968410434,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1Story",5,7,"1930_1940","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","None",0,"TA","TA","Slab","NA","NA","NA","NA",0,"NA",0,0,0,"GasA","TA","N","SBrkr",1032,0,0,6.94022246911964,0,0,1,0,2,0.693147180559945,"TA",6,"Typ",1,"TA","Detchd",1939,"Unf",1,260,"TA","TA","Y",0,0,121,0,0,0,"NA","NA","NA",0,"6","2006","WD","Normal",12.0211368848331,6.93925394604151,1,121,"FALSE","FALSE","Barato"
"758","1_story_1946_","RL",9.10509096125709,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Sawyer","Norm","Norm","1Fam","1Story",5,6,"1960_1970","1960_1970","Gable","CompShg","Plywood","Plywood","None",0,"TA","TA","CBlock","TA","TA","No","Unf",6.65157187358973,"Unf",0,5.65948221575962,1059,"GasA","Gd","Y","SBrkr",1059,0,0,6.96602418710611,1,0,1,0,3,0.693147180559945,"TA",6,"Typ",0,"NA","Attchd",1966,"Fin",1,286,"TA","TA","Y",0,88,0,0,0,0,"NA","GdWo","NA",0,"6","2006","WD","Abnorml",12.1061608355936,7.65822752616135,2,88,"FALSE","FALSE","Barato"
"759","duplex_all_style_age","RL",9.17605943799931,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","Duplex","1Story",5,4,"1970_1980","1970_1980","Gable","CompShg","Plywood","Plywood","None",0,"TA","TA","CBlock","Gd","TA","No","Unf",0,"Unf",0,7.5847730776122,1967,"GasA","TA","Y","SBrkr",1967,0,0,7.5847730776122,0,0,2,0,6,1.09861228866811,"TA",10,"Typ",0,"NA","Attchd",1977,"Fin",2,580,"TA","TA","Y",170,0,0,0,0,0,"NA","NA","NA",0,"8","2006","WD","Normal",12.3208454238488,8.277411998949,2,170,"FALSE","FALSE","Barato"
"760","1_story_1945_","RL",9.77166897791528,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","1Fam","1Story",5,5,"1920_1930","1940_1950","Gable","CompShg","BrkFace","Wd Sdng","Stone",65,"TA","TA","BrkTil","TA","TA","No","Unf",0,"Unf",0,6.7719355558396,872,"GasA","Fa","N","FuseF",872,0,0,6.7719355558396,0,0,1,0,2,0.693147180559945,"Fa",5,"Mod",1,"Gd","Detchd",1924,"Unf",1,322,"Fa","Fa","N",0,0,116,0,0,0,"NA","NA","NA",0,"4","2006","WD","Normal",12.1133166786061,7.46393660446893,1,116,"FALSE","FALSE","Barato"
"761","1_story_1946_","RL",9.47662003816753,"Pave","NA","Reg","Low","AllPub","Inside","Mod","ClearCr","Norm","Norm","1Fam","1Story",5,6,"1960_1970","1960_1970","Flat","Tar&Grv","WdShing","Wd Shng","None",0,"TA","TA","CBlock","Gd","TA","Av","ALQ",4.65396035015752,"ALQ",850,3.85014760171006,1000,"GasA","Ex","Y","SBrkr",1000,0,0,6.90875477931522,1,0,1,0,1,0.693147180559945,"TA",4,"Typ",2,"TA","Attchd",1993,"Unf",2,575,"TA","TA","Y",238,0,148,0,0,0,"NA","NA","NA",0,"4","2006","WD","Normal",11.9841312084777,7.60090245954208,2,386,"FALSE","FALSE","Barato"
"762","split_foyer","RL",9.28924396957165,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Sawyer","Feedr","Norm","1Fam","SFoyer",5,7,"1970_1980","1970_1980","Gable","CompShg","HdBoard","HdBoard","BrkFace",153,"TA","TA","PConc","Gd","TA","Av","Rec",6.2841341610708,"Rec",159,4.48863636973214,782,"GasA","Ex","Y","SBrkr",810,0,0,6.69826805411541,1,0,1,0,2,0.693147180559945,"TA",4,"Typ",0,"NA","Detchd",1973,"Unf",2,576,"TA","TA","Y",0,0,0,0,0,0,"NA","MnPrv","NA",0,"6","2006","WD","Normal",12.0511097651843,7.37274636640433,2,0,"FALSE","FALSE","Barato"
"763","1_5_story_PUD_all","RL",7.43897159239586,"Pave","NA","Reg","HLS","AllPub","Inside","Gtl","ClearCr","Norm","Norm","Twnhs","1.5Fin",7,5,"1970_1980","1980_1990","Gable","CompShg","VinylSd","VinylSd","None",0,"Gd","TA","PConc","Gd","TA","Mn","Unf",5.98645200528444,"Unf",0,3.52636052461616,430,"GasA","TA","Y","SBrkr",880,680,140,7.43897159239586,1,0,2,1,2,0.693147180559945,"Gd",7,"Typ",0,"NA","Basment",1980,"Fin",1,450,"Gd","TA","Y",188,36,0,0,200,0,"NA","NA","NA",0,"4","2006","WD","Normal",11.9259029426604,7.59588991771854,3.5,424,"FALSE","FALSE","Barato"
"764","1_story_1946_","RL",9.14590851181679,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Edwards","Norm","Norm","1Fam","1Story",4,5,"1950_1960","1950_1960","Gable","CompShg","MetalSd","MetalSd","None",0,"TA","Gd","CBlock","TA","TA","No","Unf",6.68461172766793,"Unf",0,5.12989871492307,967,"GasA","Ex","Y","SBrkr",1350,0,0,7.2086003379602,0,0,1,1,3,0.693147180559945,"TA",6,"Typ",1,"Gd","Attchd",1954,"RFn",2,504,"TA","TA","Y",237,0,0,0,0,0,"NA","NA","NA",0,"6","2006","WD","Normal",12.1102303444152,7.74802852443238,1.5,237,"FALSE","FALSE","Barato"
"765","1_story_1946_","RL",9.36271805239707,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","BrkFace",198,"Gd","TA","PConc","Ex","TA","Gd","Unf",7.02375895473844,"Unf",0,6.10702288774225,1570,"GasA","Ex","Y","SBrkr",1590,0,0,7.37211802833779,1,0,2,1,2,0.693147180559945,"Ex",6,"Typ",0,"NA","Attchd",2005,"Fin",3,754,"TA","TA","Y",176,80,0,0,0,0,"NA","NA","NA",0,"8","2006","New","Partial",12.0732427800733,8.05832730658096,3.5,256,"FALSE","FALSE","Barato"
"766","1_story_1946_","RL",9.13959596745043,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",140,"Gd","TA","PConc","Gd","TA","Gd","Unf",4.04305126783455,"Unf",0,7.35179986905778,1614,"GasA","Ex","Y","SBrkr",1614,0,0,7.38709023565676,0,0,2,0,3,0.693147180559945,"Gd",7,"Typ",1,"Gd","Attchd",2005,"Fin",2,576,"TA","TA","Y",100,45,0,0,0,0,"NA","NA","NA",0,"3","2006","WD","Normal",12.0911704542041,8.07961802938984,2,145,"FALSE","FALSE","Barato"
"767","1_story_1946_","RL",9.47393464889887,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","CollgCr","Norm","Norm","1Fam","1Story",5,6,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",0,"TA","Gd","PConc","Gd","TA","No","Unf",0,"Unf",0,7.00397413672268,1100,"GasA","Ex","Y","SBrkr",1100,0,0,7.00397413672268,0,0,1,1,3,0.693147180559945,"TA",5,"Typ",0,"NA","Attchd",1996,"RFn",2,462,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","NA",0,"6","2006","WD","Normal",12.148894266983,7.69621263934641,1.5,0,"FALSE","FALSE","Barato"
"768","2_story_1946_","RL",9.42859197720997,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","PosN","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",68,"Gd","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,6.66185474054531,781,"GasA","Ex","Y","SBrkr",795,704,0,7.3132203870903,0,0,2,1,3,0.693147180559945,"Gd",6,"Typ",1,"TA","Attchd",1995,"RFn",2,473,"TA","TA","Y",413,91,0,0,0,0,"NA","NA","NA",0,"8","2006","WD","Normal",12.1545653534842,7.73193072194849,2.5,504,"FALSE","FALSE","Barato"
"769","1_story_1946_","RL",9.06946781309477,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",0,"TA","TA","PConc","Gd","TA","Mn","Unf",6.74170069465205,"Unf",0,6.36302810354046,1425,"GasA","Ex","Y","SBrkr",1425,0,0,7.26262860097424,1,0,2,0,3,0.693147180559945,"TA",5,"Typ",0,"NA","Attchd",1998,"RFn",2,591,"TA","TA","Y",0,130,0,0,0,0,"NA","NA","NA",0,"5","2006","WD","Normal",12.0965848421668,7.9550742732627,3,130,"FALSE","FALSE","Barato"
