"","LotArea","GrLivArea","MSSubClass","2ndFlrSF","BedroomAbvGr","Neighborhood","GarageType","MasVnrArea","Total_porch_SF","FullBath","OverallCond","PavedDrive","YearBuilt","BldgType","1stFlrSF","BsmtUnfSF","BsmtQual","TotalBsmtSF","OverallQual","BsmtFinSF1","SaleCondition","GarageArea","FireplaceQu","SaleType","KitchenQual","SalePrice","GrupoPrecio"
"1512",9.07806533266636,6.84268328223842,"1_story_1946_",0,2,"NAmes","Attchd",0,219,1,7,"Y","1950_1960","1Fam",936,4.15888308335967,"TA",936,6,6.77308037565554,"Normal",315,"NA","WD","Gd",12.0415059459834,"Barato"
"1513",8.83360848269089,6.91671502035361,"1_story_1946_",0,3,"NAmes","Detchd",54,0,1,6,"Y","1950_1960","1Fam",1008,4.61512051684126,"TA",1008,5,6.81234509417748,"Normal",308,"NA","WD","Fa",12.1145247402582,"Barato"
"1514",9.01808968410434,6.96034772910131,"1_story_1946_",0,3,"NAmes","2Types",0,349,1,7,"Y","1960_1970","1Fam",1053,6.64118216974059,"TA",1053,5,5.66642668811243,"Normal",692,"NA","WD","Gd",12.0991254866919,"Barato"
"1515",9.18717409394434,6.82762923450285,"1_story_1946_",0,2,"NAmes","Attchd",0,34,1,5,"Y","1950_1960","1Fam",922,6.01859321449623,"TA",922,5,6.24027584517077,"Normal",308,"NA","WD","TA",12.0204385558435,"Barato"
"1516",9.21542741102474,7.10414409298753,"1_story_1946_",0,3,"NAmes","Attchd",0,0,1,5,"Y","1950_1960","1Fam",1216,6.83410873881384,"TA",1216,5,5.66642668811243,"Normal",336,"NA","WD","TA",12.1246564531248,"Barato"
"1517",9.30118605527576,6.85540879860993,"1_story_1946_",0,2,"NAmes","Detchd",0,48,1,6,"N","1950_1960","1Fam",948,6.23048144757848,"TA",948,6,6.0913098820777,"Normal",410,"NA","WD","TA",12.0343216816433,"Barato"
"1518",9.05263337594615,6.83087423464618,"1_story_1946_",0,3,"NAmes","Detchd",0,152,1,8,"Y","1950_1960","1Fam",925,4.79579054559674,"TA",925,5,4.74493212836325,"Normal",252,"NA","WD","Gd",12.0961487849928,"Barato"
"1519",8.8750074860484,7.34018683532012,"1_5_story_fin",500,4,"NAmes","Detchd",0,0,1,4,"Y","1950_1960","1Fam",1040,6.94793706861497,"TA",1190,4,5.01727983681492,"Normal",352,"NA","WD","Fa",12.1648889246824,"Barato"
"1520",9.03610602536485,6.83087423464618,"1_story_1946_",0,3,"NAmes","Attchd",0,81,1,5,"Y","1950_1960","1Fam",925,4.87519732320115,"TA",923,5,6.67708346124714,"Normal",390,"TA","WD","TA",12.0759085270691,"Barato"
"1521",9.16251474249358,7.40731771046942,"1_story_1946_",0,3,"NAmes","Attchd",0,225,1,6,"Y","1950_1960","1Fam",1647,5.05624580534831,"TA",1105,4,6.39024066706535,"Normal",280,"Fa","WD","TA",12.0822833192002,"Barato"
"1522",9.56036323983454,7.34277918933185,"1_5_story_fin",544,3,"OldTown","NA",0,231,2,7,"N","_1910","1Fam",1000,6.83087423464618,"Fa",925,4,0,"Normal",0,"NA","WD","TA",12.144676386621,"Barato"
"1523",9.40096073158483,7.45529848568329,"1_5_story_fin",0,3,"NAmes","Attchd",0,200,1,6,"Y","1950_1960","1Fam",1216,6.92657703322272,"TA",1216,5,5.29330482472449,"Normal",371,"Gd","WD","TA",12.1344945659558,"Barato"
"1524",9.96561692400168,8.03495502450216,"2_story_1945_",1778,4,"NAmes","BuiltIn",0,654,3,4,"Y","1930_1940","1Fam",1308,6.50279004591562,"TA",666,5,0,"Family",1200,"NA","WD","Gd",12.3151762959353,"Barato"
"1525",9.28739400141847,7.3362856600213,"2_story_1945_",783,3,"OldTown","NA",0,112,1,9,"N","_1910","1Fam",751,6.60258789218934,"Gd",736,5,0,"Normal",0,"NA","WD","Gd",12.1266675137551,"Barato"
"1526",9.07119324056602,6.7900972355139,"1_story_1946_",0,3,"NAmes","Attchd",53,0,1,7,"Y","1960_1970","1Fam",888,6.59167373200866,"TA",920,5,5.26269018890489,"Abnorml",240,"NA","COD","TA",12.0729742172545,"Barato"
"1527",9.02413126845503,6.8596149036542,"1_story_1946_",0,3,"NAmes","Attchd",86,0,1,6,"Y","1960_1970","1Fam",952,0,"TA",952,6,6.8596149036542,"Normal",288,"NA","WD","TA",12.1057987551868,"Barato"
"1528",8.88197518424887,7.12205988162914,"1_story_1946_",0,3,"NAmes","Attchd",0,171,1,3,"Y","1940_1950","1Fam",1238,6.07073772800249,"TA",864,5,6.07073772800249,"Normal",357,"TA","WD","TA",12.1121342078959,"Barato"
"1529",8.89781900951076,7.06561336359772,"1_story_1946_",0,3,"NAmes","Attchd",0,225,1,6,"Y","1950_1960","1Fam",1170,6.30261897574491,"TA",1170,5,6.4393503711001,"Normal",338,"TA","WD","TA",12.06367315938,"Barato"
"1530",8.9751242394277,7.12528309151071,"1_story_1946_",0,3,"NAmes","Attchd",0,0,1,5,"Y","1950_1960","1Fam",1242,6.22257626807137,"TA",1242,5,6.60665018619822,"Family",324,"NA","WD","TA",12.0828984953738,"Barato"
"1531",8.98732181285012,7.2283884515736,"1_story_1946_",0,3,"NAmes","Attchd",0,0,1,5,"Y","1950_1960","1Fam",1377,4.83628190695148,"TA",1377,5,7.00215595440362,"Normal",351,"TA","WD","TA",12.1207445309005,"Barato"
"1532",8.8538082749772,6.83087423464618,"1_story_1946_",0,3,"NAmes","Attchd",0,0,1,6,"Y","1960_1970","1Fam",925,0,"NA",0,5,0,"Normal",300,"NA","WD","TA",12.0853422987347,"Barato"
"1533",8.79497643168877,6.76272950693188,"1_story_1946_",0,2,"NAmes","Detchd",0,58,1,5,"Y","1960_1970","1Fam",864,5.74620319054015,"TA",864,5,4.70953020131233,"Normal",294,"NA","WD","TA",12.0359718112592,"Barato"
"1534",8.05642676752298,6.87523208727658,"1_story_1945_",0,2,"OldTown","Detchd",0,26,1,6,"N","1910_1920","1Fam",967,6.87523208727658,"TA",967,5,0,"Normal",180,"Gd","WD","TA",11.9602210774764,"Barato"
"1535",9.17367638760459,7.49498623395053,"2_story_1945_",642,4,"OldTown","Detchd",0,160,2,8,"N","_1910","1Fam",1156,6.98100574072173,"TA",1075,4,0,"Normal",342,"NA","WD","TA",12.173106850178,"Barato"
"1536",9.24358170575598,7.48042830607421,"2_story_1945_",863,3,"OldTown","Detchd",0,0,2,9,"Y","_1910","1Fam",909,6.5875500148248,"TA",725,8,0,"Normal",816,"NA","WD","Gd",12.1096286019659,"Barato"
"1537",9.19664704484418,7.40427911803727,"2_story_1945_",728,4,"OldTown","Detchd",0,0,1,6,"Y","1920_1930","1Fam",914,5.77765232322266,"TA",728,6,5.28320372873799,"Abnorml",374,"Gd","WD","TA",12.163923658325,"Barato"
"1538",8.18896686364888,7.21450441415114,"2_story_1945_",671,3,"OldTown","Detchd",0,32,1,7,"Y","1920_1930","1Fam",687,5.91889385427315,"TA",687,5,5.75890177387728,"Partial",336,"Gd","WD","Gd",12.0468614884644,"Barato"
"1539",9.51051903575725,7.80588204022862,"2_5_story_all_ages",1142,3,"OldTown","Attchd",0,298,2,8,"N","_1910","1Fam",1312,6.7093043402583,"TA",819,7,0,"Normal",576,"Gd","WD","TA",12.1255259776076,"Barato"
"1540",9.06265209907658,6.87626461189077,"1_story_1946_",0,2,"OldTown","Attchd",1,0,1,6,"Y","1950_1960","1Fam",968,0,"NA",0,4,0,"Normal",331,"NA","WD","TA",12.0135125408153,"Barato"
"1541",8.83273359199642,6.96696713861398,"1_story_unf_attic",144,1,"BrkSide","Detchd",0,215,1,7,"Y","1920_1930","1Fam",916,5.36129216570943,"TA",756,5,5.76205138278018,"Normal",308,"Gd","WD","TA",11.9284754267646,"Barato"
"1542",9.06820060481506,7.26961674960817,"1_5_story_fin",525,3,"BrkSide","Detchd",0,33,1,6,"Y","1940_1950","1Fam",910,0,"Fa",910,5,6.81454289725996,"Normal",308,"NA","WD","TA",12.0789748484335,"Barato"
"1543",8.72029728739272,7.15070145759253,"1_5_story_fin",546,3,"BrkSide","Detchd",0,192,2,7,"Y","1930_1940","1Fam",728,6.04737217904628,"TA",728,5,5.7268477475872,"Normal",224,"NA","CWD","TA",12.0500793130611,"Barato"
"1544",8.69968140098951,7.11720550316434,"2_story_1945_",624,3,"BrkSide","Attchd",0,0,1,6,"Y","1930_1940","1Fam",608,5.78382518232974,"TA",600,6,5.62401750618734,"Normal",217,"TA","WD","TA",12.0421532159326,"Barato"
"1545",8.73889570493404,7.25134498337221,"1_5_story_fin",548,3,"BrkSide","Detchd",0,309,1,5,"Y","1930_1940","1Fam",861,6.69703424766648,"TA",861,6,3.97029191355212,"Normal",528,"Gd","WD","TA",12.0514010998018,"Barato"
"1546",8.73889570493404,7.18765716411496,"1_5_story_fin",423,4,"BrkSide","Detchd",0,0,1,8,"Y","1930_1940","1Fam",899,6.4377516497364,"TA",672,5,3.89182029811063,"Normal",280,"NA","WD","TA",12.1496861589038,"Barato"
"1547",8.73889570493404,7.26332961747684,"1_5_story_fin",412,3,"BrkSide","Detchd",0,270,1,7,"Y","1920_1930","1Fam",1014,6.87419849545329,"TA",966,5,0,"Normal",230,"Gd","WD","TA",12.0768682982759,"Barato"
"1548",8.95622201636254,7.72533003791713,"2_story_1945_",1164,4,"OldTown","Detchd",0,152,2,8,"Y","1910_1920","1Fam",1100,7.00397413672268,"TA",1100,6,0,"Normal",408,"NA","WD","TA",12.1537606568973,"Barato"
"1549",9.08828572596888,7.22766249872865,"1_5_story_fin",624,3,"BrkSide","Detchd",0,198,1,7,"P","1910_1920","1Fam",752,6.64509096950564,"TA",768,6,0,"Normal",576,"NA","WD","Gd",12.0746589570911,"Barato"
"1550",9.05380351415596,7.18311170174328,"1_5_story_fin",356,4,"BrkSide","Detchd",0,0,1,5,"Y","1920_1930","1Fam",960,6.62140565176413,"Fa",750,5,0,"Family",576,"NA","ConLw","TA",12.1904289175025,"Barato"
"1551",8.64488255255713,7.10249935577465,"1_5_story_fin",245,2,"OldTown","Detchd",0,77,1,3,"N","_1910","1Fam",969,6.87729607149743,"TA",969,5,0,"AdjLand",216,"NA","WD","TA",12.0051227160138,"Barato"
"1552",9.18819700729049,7.57712193087668,"2_story_1946_",976,4,"IDOTRR","Detchd",0,501,1,9,"Y","1940_1950","1Fam",976,5.41610040220442,"TA",976,7,5.87211778947542,"Normal",299,"TA","WD","Gd",12.1688220355367,"Barato"
"1553",9.24193593356593,7.68753876620163,"1_5_story_fin",1042,3,"IDOTRR","Detchd",0,170,1,5,"N","1910_1920","1Fam",1138,6.63856778916652,"TA",1138,6,5.92958914338989,"Normal",720,"Gd","WD","TA",12.1094443646472,"Barato"
"1554",8.37355374121463,7.18235211188526,"2_family_conversion",477,3,"IDOTRR","Detchd",0,0,2,6,"Y","1950_1960","2fmCon",838,0,"Fa",808,4,6.52502965784346,"Abnorml",436,"NA","COD","TA",12.0226031756269,"Barato"
"1555",8.4084937744929,7.15695636461564,"2_family_conversion",504,2,"SWISU","Detchd",0,88,1,6,"Y","1940_1950","2fmCon",778,5.23644196282995,"TA",672,5,6.18620862390049,"Normal",240,"NA","WD","TA",11.976830021362,"Barato"
"1556",9.32687818822413,6.90775527898214,"2_family_conversion",0,3,"Sawyer","Detchd",0,216,1,5,"Y","1960_1970","2fmCon",999,0,"Gd",925,5,6.83087423464618,"Normal",308,"NA","WD","TA",12.1071891913139,"Barato"
"1557",9.568014816248,6.91373735065968,"1_story_1946_",0,3,"Sawyer","Detchd",0,0,1,3,"N","1960_1970","1Fam",1005,5.85507192220243,"TA",1005,4,6.24222326545517,"Normal",440,"NA","WD","TA",12.1632658422088,"Barato"
"1558",9.03907744253896,6.76734312526539,"2_family_conversion",0,2,"Sawyer","Detchd",0,138,1,6,"Y","1970_1980","2fmCon",868,3.04452243772342,"Gd",768,5,6.61873898351722,"Normal",576,"NA","WD","TA",12.011111781496,"Barato"
"1559",9.06716260229985,6.8001700683022,"1_story_1946_",0,3,"Sawyer","Attchd",89,0,1,5,"Y","1960_1970","1Fam",897,6.04263283368238,"TA",876,5,5.12989871492307,"Normal",264,"NA","WD","TA",12.0662472659465,"Barato"
"1560",9.00822418785405,6.81673588059497,"1_story_1946_",0,3,"Sawyer","Detchd",0,204,1,7,"Y","1960_1970","1Fam",912,5.5683445037611,"TA",912,5,5.37989735354046,"Normal",315,"NA","WD","Gd",12.0982380695229,"Barato"
"1561",9.7279429800212,7.88419993367604,"2_story_1946_",1087,4,"Sawyer","Attchd",356,698,3,4,"Y","1910_1920","1Fam",1567,6.00388706710654,"Gd",671,5,5.59098698051086,"Normal",638,"Gd","WD","TA",12.2432052411619,"Barato"
"1562",8.84807842116867,7.17242457712485,"1_5_story_fin",504,2,"Sawyer","Attchd",0,126,1,8,"Y","1930_1940","1Fam",798,6.04737217904628,"TA",680,7,5.55682806169954,"Normal",224,"Gd","WD","Gd",12.0070116497183,"Barato"
"1563",9.33926115204302,7.17011954344963,"1_story_1946_",0,3,"Sawyer","Attchd",0,361,1,5,"Y","1950_1960","1Fam",1299,5.44673737166631,"TA",967,6,6.60258789218934,"Normal",494,"TA","WD","Gd",12.1504511991269,"Barato"
"1564",9.53032021072713,7.07072410726028,"1_story_1946_",0,3,"Sawyer","Attchd",340,0,1,6,"Y","1950_1960","1Fam",1176,4.56434819146784,"TA",1158,5,5.25227342804663,"Normal",303,"Gd","9","TA",12.1750611207171,"Barato"
"1565",9.31253588429085,7.32843735289516,"1_story_1946_",0,3,"ClearCr","Attchd",136,245,2,5,"Y","1980_1990","1Fam",1522,0,"Gd",1190,6,5.7037824746562,"Normal",552,"TA","WD","TA",12.0993215870955,"Barato"
"1566",10.0298117858696,7.39694860262101,"1_story_1946_",0,3,"Edwards","Detchd",0,64,2,5,"P","1950_1960","1Fam",1630,6.18826412308259,"TA",1073,5,6.37672694789863,"Normal",649,"TA","COD","TA",12.2244893633669,"Barato"
"1567",8.59433940059289,6.76272950693188,"1_story_1946_",0,3,"SWISU","Attchd",0,0,1,5,"Y","1950_1960","1Fam",864,6.02102334934953,"TA",864,5,6.11809719804135,"Normal",399,"NA","WD","TA",12.0546445510438,"Barato"
"1568",9.31479047333265,7.3004728142678,"1_5_story_fin",400,4,"Edwards","Attchd",0,68,1,6,"Y","1950_1960","1Fam",1080,0,"TA",1080,5,6.98564181763921,"Normal",253,"Gd","WD","TA",12.1990451102914,"Barato"
"1569",8.92943528380342,7.21744343169653,"1_5_story_fin",376,4,"Edwards","Detchd",0,0,2,5,"P","1910_1920","1Fam",986,6.85856503479136,"TA",951,4,0,"Normal",280,"NA","WD","TA",12.1398971248468,"Barato"
"1570",10.0825120132108,7.50823877467866,"1_5_story_fin",717,4,"SawyerW","Attchd",0,1207,2,5,"P","1980_1990","1Fam",1105,7.00850518208228,"TA",1105,6,0,"Normal",515,"Po","WD","Gd",12.303720971555,"Barato"
"1571",9.13970329237674,7.58018941794454,"2_story_1946_",929,3,"SawyerW","Attchd",0,295,2,5,"Y","1990_","1Fam",1029,5.64544689764324,"Gd",779,7,6.21060007702465,"Normal",499,"TA","CWD","Gd",12.1107423672974,"Barato"
"1572",9.12467354521909,7.40974195408092,"1_story_1946_",0,3,"CollgCr","Attchd",306,268,2,5,"Y","1990_","1Fam",1651,7.40488757561612,"Gd",1643,8,0,"Partial",870,"Gd","New","Gd",12.1213355279342,"Barato"
"1573",9.25741477936211,7.66902828858968,"1_story_1946_",0,3,"CollgCr","Attchd",0,168,2,5,"Y","1990_","1Fam",2140,7.66902828858968,"Gd",2140,8,0,"Partial",894,"NA","New","Gd",12.1172437907256,"Barato"
"1574",9.23366619727968,7.40974195408092,"1_story_1946_",0,3,"CollgCr","Attchd",306,256,2,5,"Y","1990_","1Fam",1651,7.40488757561612,"Gd",1643,8,0,"Partial",870,"Gd","New","Gd",12.1325927863384,"Barato"
"1575",9.37169362233394,7.34407285057307,"1_story_1946_",0,3,"CollgCr","Attchd",204,186,2,5,"Y","1990_","1Fam",1546,7.33106030521863,"Gd",1546,7,3.04452243772342,"Normal",796,"NA","WD","Gd",12.1307986911212,"Barato"
"1576",8.88779076419533,7.14755927118945,"1_story_1946_",0,2,"CollgCr","Attchd",0,96,2,5,"Y","1990_","1Fam",1270,7.14755927118945,"Gd",1270,7,0,"Normal",524,"NA","WD","Gd",12.01039206073,"Barato"
"1577",9.90673228270102,7.46393660446893,"1_story_1946_",0,0,"ClearCr","Attchd",0,646,0,6,"Y","1970_1980","1Fam",1743,0,"Gd",966,8,3.95124371858143,"Normal",529,"Fa","WD","Gd",11.9887099183141,"Barato"
"1578",9.56226404648943,6.93049476595163,"1_story_1946_",0,3,"CollgCr","Detchd",0,0,1,5,"Y","1990_","1Fam",1022,6.15909538849193,"Gd",1022,5,6.31173480915291,"Normal",747,"NA","WD","TA",12.1681776551188,"Barato"
"1579",9.21253795551967,7.1770187659099,"2_story_1946_",662,3,"CollgCr","Attchd",0,196,2,6,"Y","1990_","1Fam",646,4.57471097850338,"Gd",635,6,6.29156913955832,"Normal",497,"NA","WD","Gd",12.10619839435,"Barato"
"1580",9.28924396957165,7.53583046279837,"2_story_1946_",885,3,"CollgCr","Attchd",0,325,2,5,"Y","1990_","1Fam",988,6.4723462945009,"Gd",988,7,5.83773044716594,"Normal",597,"TA","WD","Gd",12.1026708715016,"Barato"
"1581",9.16366796377775,7.43307534889858,"2_story_1946_",845,3,"CollgCr","Attchd",0,103,2,5,"Y","1990_","1Fam",845,6.74051935960622,"Gd",845,7,0,"Normal",517,"NA","WD","Gd",12.082405817671,"Barato"
"1582",9.08557048502023,7.51914995766982,"2_story_1946_",857,3,"CollgCr","Attchd",144,289,2,5,"Y","1990_","1Fam",985,4.97673374242057,"Gd",985,7,6.73578001424233,"Normal",486,"TA","WD","Gd",12.1054133991562,"Barato"
"1583",9.37593955262575,6.79682371827486,"1_story_1946_",0,3,"CollgCr","Attchd",0,0,1,5,"Y","1970_1980","1Fam",894,5.30826769740121,"Gd",864,5,6.49828214947643,"Family",440,"NA","WD","TA",12.1431651102455,"Barato"
"1584",9.18204377282107,6.9177056098353,"split_multi_level",0,3,"CollgCr","Detchd",51,0,2,7,"Y","1970_1980","1Fam",1009,5.48479693349065,"TA",995,5,6.62804137617953,"Normal",576,"Fa","WD","TA",12.1090261088592,"Barato"
"1585",9.69898173460629,6.81124437860129,"1_story_1946_",0,3,"CollgCr","Attchd",0,0,1,4,"Y","1970_1980","1Fam",907,5.99146454710798,"Gd",876,5,4.11087386417331,"Normal",308,"NA","WD","TA",12.149121184726,"Barato"
"1586",8.88197518424887,6.76272950693188,"1_story_1946_",0,3,"CollgCr","Detchd",0,155,1,5,"Y","1970_1980","1Fam",864,5.26785815906333,"TA",864,5,6.51025834052315,"Normal",576,"NA","WD","Ex",12.0999227935284,"Barato"
"1587",9.07680897935166,7.56682847920833,"2_story_1946_",940,3,"CollgCr","Attchd",0,120,2,5,"Y","1990_","1Fam",992,5.78689738136671,"Gd",979,7,6.48463523563525,"Normal",610,"Gd","WD","Gd",12.0984417169872,"Barato"
"1588",9.0068768914288,7.45587668749182,"2_story_1946_",869,3,"CollgCr","Attchd",214,449,2,5,"Y","1990_","1Fam",860,6.75809450442773,"Gd",860,7,0,"Normal",542,"NA","WD","Gd",12.1042528746006,"Barato"
"1589",9.38664385644458,7.37337430991005,"1_story_1946_",0,3,"CollgCr","Attchd",519,155,2,5,"Y","1990_","1Fam",1592,6.52795791762255,"Gd",1556,8,6.0137151560428,"Normal",484,"TA","WD","Gd",12.1326748103414,"Barato"
"1590",9.45163813387043,7.79975331828725,"2_story_1946_",908,4,"CollgCr","Attchd",256,305,2,5,"Y","1990_","1Fam",1531,5.8111409929767,"Gd",1531,8,7.08924315502751,"Normal",560,"TA","WD","Gd",12.1816469069139,"Barato"
"1591",9.63534663529118,7.59739632021279,"2_story_1946_",780,3,"CollgCr","Attchd",254,257,2,5,"Y","1990_","1Fam",1212,4.59511985013459,"Gd",860,7,6.63725803128446,"Normal",608,"TA","WD","Gd",12.1677193112064,"Barato"
"1592",9.754291246174,7.20191631753163,"1_story_1946_",0,1,"CollgCr","Attchd",158,324,1,5,"Y","1990_","1Fam",1341,6.05678401322862,"Gd",1341,8,6.82001636467413,"Normal",482,"TA","WD","Gd",12.0088441026494,"Barato"
"1593",9.00528228820836,7.29776828253138,"2_story_1946_",738,3,"CollgCr","Attchd",0,35,2,5,"Y","1990_","1Fam",738,6.6052979209482,"Gd",738,7,0,"Partial",552,"NA","New","Gd",12.0918008425697,"Barato"
"1594",9.07909208536623,7.0825485693553,"1_story_1946_",0,2,"CollgCr","Attchd",0,141,2,5,"Y","1990_","1Fam",1190,6.13339804299665,"Gd",1169,7,6.56526497003536,"Normal",578,"NA","WD","Gd",12.048101243766,"Barato"
"1595",9.02821879518489,7.19368581839511,"1_story_1946_",0,3,"CollgCr","Attchd",0,23,2,5,"Y","1990_","1Fam",1330,7.19368581839511,"Gd",1330,6,0,"Partial",437,"Gd","New","Gd",12.1000449401193,"Barato"
"1596",9.11007795003779,7.3375877435386,"2_story_1946_",768,3,"CollgCr","Attchd",0,40,2,5,"Y","1990_","1Fam",768,6.64509096950564,"Gd",768,5,0,"Normal",400,"NA","WD","Gd",12.1016801534681,"Barato"
"1597",9.19278721272859,6.84268328223842,"split_foyer",0,2,"Edwards","Attchd",162,405,1,5,"Y","1960_1970","1Fam",936,0,"Gd",936,5,6.84268328223842,"Abnorml",384,"Fa","WD","TA",12.0473307128508,"Barato"
"1598",9.02509454366498,6.99301512293296,"1_story_1946_",0,2,"Edwards","Detchd",20,0,1,6,"P","1960_1970","1Fam",1088,4.75359019110636,"TA",1088,4,4.89034912822175,"Normal",520,"NA","COD","TA",12.0164122509611,"Barato"
"1599",9.1649245084457,7.71154897962915,"duplex_all_style_age",1133,5,"Edwards","Attchd",0,0,2,6,"Y","1970_1980","Duplex",1100,0,"NA",0,5,0,"Normal",579,"NA","WD","TA",12.2224882593956,"Barato"
"1600",8.85708813531495,7.25063551189868,"2_story_1946_",674,3,"Edwards","BuiltIn",0,85,2,5,"Y","1990_","1Fam",734,4.82028156560504,"Gd",734,5,6.41673228251233,"Normal",489,"NA","WD","TA",12.0730557634703,"Barato"
"1601",10.5787507639975,8.536211197252,"1_story_1946_",0,2,"Edwards","Attchd",1224,1030,2,5,"Y","1990_","1Fam",5095,6.99025650049388,"Ex",5095,10,8.29679586577005,"Partial",1154,"Gd","New","Ex",12.3494859077436,"Barato"
"1602",8.20958048347558,6.9782137426307,"PUD_multilevel",0,2,"Edwards","Basment",76,44,1,5,"Y","1990_","TwnhsE",1072,4.39444915467244,"Gd",547,6,6.14846829591765,"Normal",525,"NA","WD","Gd",11.9526321806892,"Barato"
"1603",8.83680988239836,7.05012252026906,"duplex_all_style_age",0,2,"Edwards","NA",128,0,2,3,"N","1950_1960","Duplex",1152,0,"NA",0,4,0,"Normal",0,"NA","WD","Fa",12.0194795342149,"Barato"
"1604",9.07589427542326,7.08673793451058,"duplex_all_style_age",0,4,"Edwards","NA",0,118,2,6,"N","1940_1950","Duplex",1195,7.08673793451058,"TA",1195,5,0,"Abnorml",0,"NA","WD","TA",12.175390823393,"Barato"
"1605",9.29569203907569,7.86057078553866,"duplex_all_style_age",1296,6,"SWISU","NA",0,982,2,6,"Y","1920_1930","Duplex",1296,6.83087423464618,"TA",1296,5,5.91889385427315,"AdjLand",0,"NA","WD","TA",12.2927480929631,"Barato"
"1606",8.88516409509682,7.26052259808985,"1_story_1945_",0,3,"Crawfor","Detchd",0,64,1,5,"Y","1920_1930","1Fam",1422,6.87935580446044,"TA",1290,5,5.76832099579377,"Normal",352,"NA","WD","TA",12.0689850951628,"Barato"
"1607",8.82790796297859,7.1693500166706,"1_5_story_fin",539,2,"Crawfor","Detchd",0,384,2,7,"P","1920_1930","1Fam",759,6.289715570909,"TA",651,6,4.7361984483945,"Normal",240,"Gd","WD","TA",12.0120710399999,"Barato"
"1608",8.29429960885724,7.00215595440362,"2_story_1945_",531,2,"Crawfor","Detchd",0,0,1,8,"Y","1920_1930","1Fam",567,5.65599181081985,"Gd",531,7,5.50938833662798,"Normal",216,"Gd","WD","TA",11.9638080407514,"Barato"
"1609",8.87570644462861,7.28756064030972,"2_story_1945_",775,3,"Crawfor","Detchd",0,116,1,8,"N","1920_1930","1Fam",686,6.53233429222235,"TA",686,6,0,"Normal",225,"Gd","WD","TA",12.0870617677379,"Barato"
"1610",8.73584667745758,7.21229446850034,"2_family_conversion",595,3,"Crawfor","Detchd",0,144,2,5,"Y","1940_1950","2fmCon",760,5.27811465923052,"TA",728,5,6.2803958389602,"Normal",528,"NA","WD","TA",12.0953430673736,"Barato"
"1611",10.1458845607722,7.35308192051543,"1_story_1946_",0,3,"Crawfor","Attchd",423,659,1,4,"Y","1950_1960","1Fam",1560,0,"TA",1560,6,6.29341927884648,"Normal",580,"TA","WD","TA",12.2616208110296,"Barato"
"1612",9.97952223881212,7.30586003268401,"1_story_1946_",0,3,"Crawfor","Attchd",0,216,2,6,"Y","1960_1970","1Fam",1488,6.51619307604296,"Gd",1488,6,6.70196036600254,"Normal",552,"Gd","CWD","TA",12.2460449940924,"Barato"
"1613",7.48605261786314,6.95272864462487,"2_story_PUD_1946",516,2,"Blueste","Detchd",0,180,1,6,"Y","1970_1980","Twnhs",529,5.23110861685459,"Gd",516,6,5.80211837537706,"Normal",462,"TA","WD","TA",11.9781297290861,"Barato"
"1614",8.27078101316267,6.92853781816467,"1_story_PUD_1946_",0,1,"Blueste","Attchd",0,135,1,5,"Y","1980_1990","TwnhsE",1020,6.0591231955818,"Gd",1004,8,6.35957386867238,"Normal",509,"NA","WD","TA",11.8507975056813,"Barato"
"1615",9.9375990821649,7.43661726523423,"1_story_1946_",0,3,"Crawfor","Attchd",652,146,2,5,"Y","1970_1980","1Fam",1696,7.14124512235049,"Gd",1696,7,6.07534603108868,"Normal",625,"TA","WD","TA",12.1994430637506,"Barato"
"1616",9.80062391707689,7.91095738284559,"1_story_1946_",0,2,"Crawfor","Attchd",0,449,2,5,"Y","1980_1990","1Fam",2726,5.63478960316925,"Gd",279,8,0,"Normal",691,"Gd","WD","Gd",12.1378934291547,"Barato"
