"","LotArea","GrLivArea","MSSubClass","2ndFlrSF","BedroomAbvGr","Neighborhood","GarageType","MasVnrArea","Total_porch_SF","FullBath","OverallCond","PavedDrive","YearBuilt","BldgType","1stFlrSF","BsmtUnfSF","BsmtQual","TotalBsmtSF","OverallQual","BsmtFinSF1","SaleCondition","GarageArea","FireplaceQu","SaleType","KitchenQual","SalePrice","GrupoPrecio"
"777",9.05742226555147,7.46049030582534,"2_story_1946_",886,3,"CollgCr","Attchd",0,105,2,5,"Y","1990_","1Fam",851,6.74758652682932,"Gd",851,7,0,"Partial",578,"NA","New","Gd",12.1137853071947,"Barato"
"778",9.03610602536485,7.38523092306657,"2_story_1946_",827,3,"CollgCr","Attchd",0,180,2,5,"Y","1990_","1Fam",784,6.66568371778241,"Gd",784,7,0,"Normal",572,"NA","WD","Gd",12.0810078423975,"Barato"
"779",9.07943410212838,7.19818357710194,"1_story_1946_",0,3,"CollgCr","Attchd",0,179,2,5,"Y","1990_","1Fam",1336,5.83188247728352,"Gd",1336,7,6.90475076996184,"Partial",502,"NA","New","Gd",12.121872270853,"Barato"
"780",8.96712165623092,6.92067150424868,"duplex_all_style_age",0,4,"Edwards","NA",355,0,2,5,"Y","1970_1980","Duplex",1012,0,"Gd",976,6,6.88448665204278,"AdjLand",0,"NA","WD","TA",12.1878881534722,"Barato"
"781",9.68868412549692,7.07072410726028,"1_story_1946_",0,2,"Edwards","Attchd",0,204,1,4,"Y","1960_1970","1Fam",1176,5.79909265446053,"Gd",1176,5,6.7428806357919,"Abnorml",360,"NA","WD","TA",12.1461895996338,"Barato"
"782",8.20958048347558,6.9782137426307,"PUD_multilevel",0,2,"Edwards","Basment",82,44,1,5,"Y","1990_","TwnhsE",1072,0,"Gd",547,6,6.30627528694802,"Partial",525,"NA","New","TA",11.9931722645766,"Barato"
"783",9.07199742235444,7.4205789054108,"1_5_story_fin",576,4,"Edwards","Attchd",0,56,1,5,"Y","1920_1930","1Fam",1093,6.99759598298193,"TA",1093,4,0,"AdjLand",288,"NA","WD","TA",12.1682554867203,"Barato"
"784",9.34040325627435,7.14991683613211,"1_5_story_fin",218,3,"Edwards","Detchd",0,212,1,7,"N","_1910","1Fam",1055,6.42486902390539,"TA",616,4,0,"Normal",275,"NA","WD","Gd",12.1494906383257,"Barato"
"785",9.22670572606245,7.2902928824466,"1_5_story_fin",473,3,"SWISU","Detchd",0,126,2,5,"Y","1930_1940","1Fam",992,5.84932477994686,"TA",992,5,6.4723462945009,"Normal",240,"TA","WD","TA",12.1247494222935,"Barato"
"786",10.0681965820132,7.39387829010776,"1_story_1946_",0,3,"Mitchel","Attchd",0,164,2,6,"Y","1970_1980","1Fam",1625,6.74523634948436,"Gd",1625,6,6.65544035036765,"Normal",576,"TA","WD","Fa",12.269010451664,"Barato"
"787",7.33106030521863,6.99668148817654,"2_story_PUD_1946",546,3,"MeadowV","NA",0,34,1,5,"Y","1960_1970","Twnhs",546,6.30444880242198,"TA",546,4,0,"Normal",0,"NA","WD","TA",12.0213942649636,"Barato"
"788",7.54697411751653,6.99668148817654,"2_story_PUD_1946",546,3,"MeadowV","CarPort",0,24,1,5,"Y","1960_1970","TwnhsE",546,5.68697535633982,"TA",546,4,5.53338948872752,"Abnorml",286,"NA","WD","TA",12.0124198008814,"Barato"
"789",9.2535914139705,6.87832646829133,"split_foyer",0,3,"Mitchel","NA",0,112,1,5,"Y","1990_","1Fam",970,6.35610766069589,"Gd",912,5,5.82304589548302,"Normal",0,"NA","WD","TA",12.1277017211341,"Barato"
