"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasBasement","hasFirePlaces","has2ndFloor","GrupoPrecio"
"2058","2_story_1946_","RL",0.0519620116024871,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NoRidge","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",2.44620228993028,"Gd","Gd","PConc","Gd","TA","No","Unf",0.967030432717371,"Unf",-0.290879674684709,-0.55591005156332,0.683195752315948,"GasA","Ex","Y","SBrkr",0.498917086320937,2.04734670451554,-0.0984276245245387,1.8579818688796,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,1.39607560090871,-0.199383468790491,"Gd",1.02740134360585,"Typ",0.639791421729293,"TA","Attchd",0.742707892629142,"RFn",1.63871392126653,2.17961297477036,"TA","TA","Y",0.861695291302266,0.715710214404999,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2007","WD","Normal",0.404416973500094,1.57718425598843,0.365791387993876,0.723345058336701,"False","True","True","True","Caro"
"2059","1_story_1946_","RL",0.237935010020318,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Feedr","Norm","1Fam","1Story",7,6,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.854493308882187,0.791596142479193,"GasA","Ex","Y","SBrkr",0.592383608212855,-0.778269195545588,-0.0984276245245387,-0.111586580516967,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",-0.92700135925642,"Typ",-0.924344546974333,"NA","Attchd",1.17633735825269,"Unf",0.309152547979458,0.628288626365684,"TA","TA","Y",-0.751725521748859,2.45096783446316,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"9","2007","New","Partial",0.265713230494563,0.408174965109507,-0.266407479506889,0.153414211267945,"False","True","False","False","Caro"
"2060","1_story_1946_","RL",0.598107707841496,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Feedr","Norm","1Fam","1Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.366369340852453,"Gd","TA","PConc","Gd","TA","No","Unf",0.965660206813179,"Unf",-0.290879674684709,0.0729194925630874,1.21780676743923,"GasA","Ex","Y","SBrkr",1.06796326372173,-0.778269195545588,-0.0984276245245387,0.268044155602329,1.10077061398674,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",0.639791421729293,"Gd","Attchd",1.17633735825269,"Unf",1.63871392126653,1.79651153507286,"TA","TA","Y",0.617237592355125,0.997103341981998,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2007","New","Partial",0.296592248725334,0.812315517598081,0.997990255494641,0.644733907016873,"False","True","True","False","Caro"
"2061","1_story_1946_","RL",0.377129114912811,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.848982511356699,"Gd","TA","PConc","Gd","TA","Mn","Unf",-0.28838211939056,"Unf",-0.290879674684709,0.902446600429453,1.17346115328154,"GasA","Gd","Y","SBrkr",1.04597114092363,-0.778269195545588,-0.0984276245245387,0.25144955808512,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",0.375933775985096,"Typ",0.639791421729293,"Gd","Attchd",1.13691649774146,"Fin",0.309152547979458,0.0560012905212781,"TA","TA","Y",0.617237592355125,-0.00340555606955559,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"1","2007","WD","Family",0.115257703355793,0.783562555971427,-0.266407479506889,0.225474433311121,"False","True","True","False","Normal"
"2062","1_story_1946_","RL",0.675857417445349,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",10,5,"1990_","1990_","Hip","CompShg","CemntBd","CmentBd","BrkFace",3.75615232415609,"Ex","TA","PConc","Ex","TA","Av","Unf",1.05059496736017,"Unf",-0.290879674684709,0.181769446344173,2.26239234537596,"GasA","Ex","Y","SBrkr",2.23354577202094,-0.778269195545588,-0.0984276245245387,1.0430928939095,1.10077061398674,-0.246529907987405,0.796918079337789,-0.754165353358913,-2.27216499187139,-0.199383468790491,"Ex",-0.275533791635662,"Typ",0.639791421729293,"Gd","Attchd",1.17633735825269,"Fin",1.63871392126653,2.93162691195433,"TA","TA","Y",-0.132432684416104,0.0903921531227776,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"10","2007","New","Partial",-0.169524654389336,1.63731004234692,0.997990255494641,-0.337905484480982,"False","True","True","False","Normal"
"2063","1_story_1946_","RL",0.249191143893995,"Pave","NA","Reg","Lvl","AllPub","FR2","Gtl","Somerst","Feedr","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","3",0.0159002527481788,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.913887372522455,1.18331573420547,"GasA","Ex","Y","SBrkr",1.02947704882506,-0.778269195545588,-0.0984276245245387,0.238946754210037,-0.824834196561682,-0.246529907987405,2.61955138976671,3.22653617537957,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",0.639791421729293,"TA","Attchd",1.17633735825269,"Unf",0.309152547979458,0.037082700906587,"TA","TA","Y",-0.751725521748859,2.84179162276455,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"9","2007","New","Partial",0.267852103160455,0.781340673762416,2.26238799049617,0.317187443184254,"False","True","True","False","Caro"
"2064","1_story_1946_","RL",0.00717244060084869,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.274443022661168,"Gd","TA","PConc","Gd","TA","Av","Unf",0.811078037801023,"Unf",-0.290879674684709,0.542832004208872,1.2079521865153,"GasA","Ex","Y","SBrkr",1.05696720232268,-0.778269195545588,-0.0984276245245387,0.259757639570302,1.10077061398674,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",0.375933775985096,"Typ",-0.924344546974333,"NA","Attchd",1.09749563723022,"RFn",0.309152547979458,0.0560012905212781,"TA","TA","Y",0.437968613127223,-0.0972032652618887,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"12","2007","WD","Normal",0.289800582161759,0.803494352027472,0.997990255494641,0.0420484135648548,"False","True","False","False","Caro"
"2065","1_story_1946_","RL",-0.134668757183363,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.245716048226391,"Gd","TA","PConc","Gd","Gd","Av","Unf",0.814974329946597,"Unf",-0.290879674684709,0.504256909875282,1.09955179635205,"GasA","Ex","Y","SBrkr",0.968998711130289,-0.778269195545588,-0.0984276245245387,0.192679589168226,1.10077061398674,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",0.375933775985096,"Typ",0.639791421729293,"Gd","Attchd",1.09749563723022,"RFn",0.309152547979458,0.945175002411761,"TA","TA","Y",0.812803751512838,-0.175368022922166,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"4","2007","WD","Normal",0.0877244528666735,0.71853035547169,0.997990255494641,0.310636513907602,"False","True","True","False","Normal"
"2066","2_story_1946_","RL",0.174358245229175,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.674933227929928,-0.161834561911172,"GasA","Ex","Y","SBrkr",-0.471485332145152,1.5587946619447,-0.0984276245245387,1.0608958113268,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",0.375933775985096,"Typ",-0.924344546974333,"NA","Attchd",1.13691649774146,"RFn",1.63871392126653,0.481669556851828,"TA","TA","Y",1.20393606982826,0.106025104654833,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2007","WD","Family",0.209744748217705,0.671796266693914,0.365791387993876,0.742997846166658,"False","True","False","True","Normal"
"2067","2_story_1946_","RL",-0.0087514503203363,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.827371109084046,0.626531912003342,"GasA","Ex","Y","SBrkr",0.408199579778782,0.461901374057299,-0.0984276245245387,0.814367677083044,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",0.375933775985096,"Typ",-0.924344546974333,"NA","BuiltIn",1.13691649774146,"RFn",1.63871392126653,1.82961906689857,"TA","TA","Y",-0.751725521748859,-0.0972032652618887,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"3","2007","WD","Normal",0.0863186056385763,0.864766704334098,0.365791387993876,-0.914387260826391,"False","True","False","True","Normal"
"2068","1_story_1946_","FV",-0.0409781855151472,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","No","Unf",-0.338146428701627,"Unf",-0.290879674684709,0.832329865038987,0.715223140318725,"GasA","Ex","Y","SBrkr",0.507164132370224,-0.778269195545588,-0.0984276245245387,-0.184652696338729,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",-0.924344546974333,"NA","Attchd",1.17633735825269,"RFn",0.309152547979458,0.595181094539975,"TA","TA","Y",-0.751725521748859,1.48172483947572,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"11","2007","New","Partial",0.259984091804911,0.330387632604532,-0.266407479506889,-0.252743403884502,"False","True","False","False","Caro"
"2069","1_story_1946_","FV",0.0420434459208392,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.840899784510437,0.707832204625776,"GasA","Ex","Y","SBrkr",0.498917086320937,-0.778269195545588,-0.0984276245245387,-0.191813174500878,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",-0.924344546974333,"NA","Attchd",1.17633735825269,"RFn",0.309152547979458,0.486399204255501,"TA","TA","Y",-0.751725521748859,2.56039849518755,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2007","New","Partial",0.163379631243098,0.32276440418409,-0.266407479506889,0.199270716204512,"False","True","False","False","Normal"
"2070","2_story_1946_","FV",-0.0409781855151472,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","Av","Unf",0.547669780125282,"Unf",-0.290879674684709,0.357870999303736,-0.373708051775697,"GasA","Ex","Y","SBrkr",-0.707900652224709,1.32626268014416,-0.0984276245245387,0.747416888114376,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",1.02740134360585,"Typ",-0.924344546974333,"NA","Attchd",1.17633735825269,"Fin",0.309152547979458,0.557343915310593,"TA","TA","Y",0.7476150317936,0.778242020533221,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"11","2007","New","Partial",0.259984091804911,0.345582945808163,0.365791387993876,0.657835765570177,"False","True","False","True","Caro"
"2071","2_story_1946_","FV",0.338238073409286,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Somerst","Norm","Norm","1Fam","2Story",5,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","CBlock","Gd","TA","NA","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.511004363362845,-0.794991386273766,"GasA","Ex","Y","SBrkr",-1.17798227703406,1.24875201954398,-0.0984276245245387,0.361824469640212,-0.824834196561682,-0.246529907987405,2.61955138976671,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",1.02740134360585,"Typ",-0.924344546974333,"NA","Attchd",1.17633735825269,"Unf",0.309152547979458,0.420184140604082,"TA","TA","Y",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2007","New","Partial",0.241443541378109,-0.164695042342749,0.997990255494641,-1.17642443189249,"False","True","False","True","Normal"
"2072","2_story_1946_","FV",0.663575504419248,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Hip","CompShg","WdShing","Wd Shng","3",0.0159002527481788,"Gd","TA","PConc","Ex","TA","Av","Unf",0.800460987859573,"Unf",-0.290879674684709,-0.157398477887502,-0.228352983147709,"GasA","Ex","Y","SBrkr",-0.545708746588734,1.39437810915644,-0.0984276245245387,0.900374455126471,1.10077061398674,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"Ex",1.02740134360585,"Typ",0.639791421729293,"Gd","Attchd",1.17633735825269,"Fin",1.63871392126653,1.9289416623757,"TA","TA","Y",0.617237592355125,1.26286351802694,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"12","2007","New","Partial",0.417770418436391,0.526409135290378,1.63018912299541,0.756099704719963,"False","True","True","True","Caro"
"2073","1_story_1946_","FV",0.343895331916502,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Somerst","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Gable","CompShg","CemntBd","CmentBd","None",-0.575875420608218,"Ex","TA","PConc","Gd","TA","Mn","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.929920786463703,1.29664341483068,"GasA","Ex","Y","SBrkr",1.18342190841175,-0.778269195545588,-0.0984276245245387,0.353778142736784,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Ex",-0.275533791635662,"Typ",0.639791421729293,"Gd","Attchd",1.17633735825269,"Fin",0.309152547979458,0.576262504925284,"TA","TA","Y",-0.751725521748859,3.27951426566211,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2007","New","Partial",-0.0791855818086004,0.89284311788788,-0.266407479506889,0.500613462930521,"False","True","True","False","Normal"
"2074","1_story_1946_","FV",0.597075929902576,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","Somerst","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",1.13625225570446,"Gd","TA","PConc","Gd","TA","Av","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.966758959425039,1.57010803546978,"GasA","Ex","Y","SBrkr",1.46107245873774,-0.778269195545588,-0.0984276245245387,0.550985576499104,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Gd",-0.92700135925642,"Typ",0.639791421729293,"Gd","Attchd",1.13691649774146,"Fin",1.63871392126653,0.878959938760342,"TA","TA","Y",0.160916554320464,0.262354619975388,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"4","2007","WD","Normal",-0.0441933905859832,1.11350378003267,-0.266407479506889,-0.0300118084783212,"False","True","True","False","Normal"
"2075","1_story_1946_","RL",-0.328749431992023,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","1Fam","1Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"TA","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.736253934427377,0.128875575344805,"GasA","Ex","Y","SBrkr",-0.147101520873201,-0.778269195545588,-0.0984276245245387,-0.809414607147881,-0.824834196561682,-0.246529907987405,-1.02571523109113,1.23618541101033,0.17332873664868,-0.199383468790491,"TA",-0.275533791635662,"Typ",-0.924344546974333,"NA","NA",0.545603590072985,"NA",-2.34997019859468,-2.23314805285635,"NA","NA","Y",-0.751725521748859,1.40356008181544,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2007","New","Partial",0.102878170300616,-0.334801322752129,-0.898606347007653,-0.285498050267764,"False","True","False","False","Normal"
"2076","1_story_1946_","RL",-0.328749431992023,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","Gd","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.756977444535106,0.234812320277068,"GasA","Ex","Y","SBrkr",-0.0288938608334229,-0.778269195545588,-0.0984276245245387,-0.687108089289322,-0.824834196561682,-0.246529907987405,-1.02571523109113,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",-0.92700135925642,"Typ",-0.924344546974333,"NA","NA",0.545603590072985,"NA",-2.34997019859468,-2.23314805285635,"NA","NA","Y",-0.751725521748859,0.137291007718944,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"10","2007","WD","Normal",0.193087754884215,-0.204571979965772,-0.898606347007653,-0.816123321676605,"False","True","False","False","Normal"
"2077","1_story_1946_","RL",0.701998708756922,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","RRAe","Norm","1Fam","1Story",5,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.148044335148151,"Gd","TA","PConc","Gd","TA","No","Unf",0.793191460569032,"Unf",-0.290879674684709,0.140523450771997,0.114093703958908,"GasA","Ex","Y","SBrkr",-0.163595612971775,-0.778269195545588,-0.0984276245245387,-0.826859341862459,1.10077061398674,-0.246529907987405,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",-0.924344546974333,"NA","Detchd",1.05807477671899,"Unf",0.309152547979458,0.491128851659174,"TA","TA","Y",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2007","WD","Normal",0.277144677140313,-0.353376465696663,-0.266407479506889,-1.17642443189249,"False","True","False","False","Caro"
"2078","1_story_1946_","RL",-0.344811178281733,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.400841710174185,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.889649799204721,1.01825150372962,"GasA","Ex","Y","SBrkr",0.914018404135043,-0.778269195545588,-0.0984276245245387,0.150028607279129,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",0.375933775985096,"Typ",-0.924344546974333,"NA","Attchd",1.13691649774146,"RFn",0.309152547979458,0.443832377622446,"TA","TA","Y",-0.751725521748859,-0.222266877518333,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2007","WD","Normal",0.100477884108985,0.657995447829701,-0.266407479506889,-0.96679469503961,"False","True","False","False","Normal"
